openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1451606400000,1451606459000,2.0208,2.0208,2.0208,2.0208,0,1
1451606460000,1451606519000,2.0208,2.0208,2.0208,2.0208,0,1
1451606520000,1451606579000,2.0208,2.0208,2.0208,2.0208,0,1
1451606580000,1451606639000,2.0208,2.0208,2.0208,2.0208,0,1
1451606640000,1451606699000,2.0208,2.0208,2.0208,2.0208,0,1
1451606700000,1451606759000,2.0208,2.0208,2.0208,2.0208,0,1
1451606760000,1451606819000,2.0208,2.0208,2.0208,2.0208,0,1
1451606820000,1451606879000,2.0208,2.0208,2.0208,2.0208,0,1
1451606880000,1451606939000,2.0208,2.0208,2.0208,2.0208,0,1
1451606940000,1451606999000,2.0208,2.0208,2.0208,2.0208,0,1
1451607000000,1451607059000,2.0208,2.0208,2.0208,2.0208,0,1
1451607060000,1451607119000,2.0208,2.0208,2.0208,2.0208,0,1
1451607120000,1451607179000,2.0208,2.0208,2.0208,2.0208,0,1
1451607180000,1451607239000,2.0208,2.0208,2.0208,2.0208,0,1
1451607240000,1451607299000,2.0208,2.0208,2.0208,2.0208,0,1
1451607300000,1451607359000,2.0208,2.0208,2.0208,2.0208,0,1
1451607360000,1451607419000,2.0208,2.0208,2.0208,2.0208,0,1
1451607420000,1451607479000,2.0208,2.0208,2.0208,2.0208,0,1
1451607480000,1451607539000,2.0208,2.0208,2.0208,2.0208,0,1
1451607540000,1451607599000,2.0208,2.0208,2.0208,2.0208,0,1
1451607600000,1451607659000,2.0208,2.0208,2.0208,2.0208,0,1
1451607660000,1451607719000,2.0208,2.0208,2.0208,2.0208,0,1
1451607720000,1451607779000,2.0208,2.0208,2.0208,2.0208,0,1
1451607780000,1451607839000,2.0208,2.0208,2.0208,2.0208,0,1
1451607840000,1451607899000,2.0208,2.0208,2.0208,2.0208,0,1
1451607900000,1451607959000,2.0208,2.0208,2.0208,2.0208,0,1
1451607960000,1451608019000,2.0208,2.0208,2.0208,2.0208,0,1
1451608020000,1451608079000,2.0208,2.0208,2.0208,2.0208,0,1
1451608080000,1451608139000,2.0208,2.0208,2.0208,2.0208,0,1
1451608140000,1451608199000,2.0208,2.0208,2.0208,2.0208,0,1
1451608200000,1451608259000,2.0208,2.0208,2.0208,2.0208,0,1
1451608260000,1451608319000,2.0208,2.0208,2.0208,2.0208,0,1
1451608320000,1451608379000,2.0208,2.0208,2.0208,2.0208,0,1
1451608380000,1451608439000,2.0208,2.0208,2.0208,2.0208,0,1
1451608440000,1451608499000,2.0208,2.0208,2.0208,2.0208,0,1
1451608500000,1451608559000,2.0208,2.0208,2.0208,2.0208,0,1
1451608560000,1451608619000,2.0208,2.0208,2.0208,2.0208,0,1
1451608620000,1451608679000,2.0208,2.0208,2.0208,2.0208,0,1
1451608680000,1451608739000,2.0208,2.0208,2.0208,2.0208,0,1
1451608740000,1451608799000,2.0208,2.0208,2.0208,2.0208,0,1
1451608800000,1451608859000,2.0208,2.0208,2.0208,2.0208,0,1
1451608860000,1451608919000,2.0208,2.0208,2.0208,2.0208,0,1
1451608920000,1451608979000,2.0208,2.0208,2.0208,2.0208,0,1
1451608980000,1451609039000,2.0208,2.0208,2.0208,2.0208,0,1
1451609040000,1451609099000,2.0208,2.0208,2.0208,2.0208,0,1
1451609100000,1451609159000,2.0208,2.0208,2.0208,2.0208,0,1
1451609160000,1451609219000,2.0208,2.0208,2.0208,2.0208,0,1
1451609220000,1451609279000,2.0208,2.0208,2.0208,2.0208,0,1
1451609280000,1451609339000,2.0208,2.0208,2.0208,2.0208,0,1
1451609340000,1451609399000,2.0208,2.0208,2.0208,2.0208,0,1
1451609400000,1451609459000,2.0208,2.0208,2.0208,2.0208,0,1
1451609460000,1451609519000,2.0208,2.0208,2.0208,2.0208,0,1
1451609520000,1451609579000,2.0208,2.0208,2.0208,2.0208,0,1
1451609580000,1451609639000,2.0208,2.0208,2.0208,2.0208,0,1
1451609640000,1451609699000,2.0208,2.0208,2.0208,2.0208,0,1
1451609700000,1451609759000,2.0208,2.0208,2.0208,2.0208,0,1
1451609760000,1451609819000,2.0208,2.0208,2.0208,2.0208,0,1
1451609820000,1451609879000,2.0208,2.0208,2.0208,2.0208,0,1
1451609880000,1451609939000,2.0208,2.0208,2.0208,2.0208,0,1
1451609940000,1451609999000,2.0208,2.0208,2.0208,2.0208,0,1
1451610000000,1451610059000,2.0208,2.0208,2.0208,2.0208,0,1
1451610060000,1451610119000,2.0208,2.0208,2.0208,2.0208,0,1
1451610120000,1451610179000,2.0208,2.0208,2.0208,2.0208,0,1
