openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1388534400000,1388534879000,1.54154,1.54154,1.54154,1.54154,0,8
1388534880000,1388535359000,1.54154,1.54154,1.54154,1.54154,0,8
1388535360000,1388535839000,1.54154,1.54154,1.54154,1.54154,0,8
1388535840000,1388536319000,1.54154,1.54154,1.54154,1.54154,0,8
1388536320000,1388536799000,1.54154,1.54154,1.54154,1.54154,0,8
1388536800000,1388537279000,1.54154,1.54154,1.54154,1.54154,0,8
1388537280000,1388537759000,1.54154,1.54154,1.54154,1.54154,0,8
1388537760000,1388538239000,1.54154,1.54154,1.54154,1.54154,0,8
1388538240000,1388538719000,1.54154,1.54154,1.54154,1.54154,0,8
1388538720000,1388539199000,1.54154,1.54154,1.54154,1.54154,0,8
1388539200000,1388539679000,1.54154,1.54154,1.54154,1.54154,0,8
1388539680000,1388540159000,1.54154,1.54154,1.54154,1.54154,0,8
1388540160000,1388540639000,1.54154,1.54154,1.54154,1.54154,0,8
1388540640000,1388541119000,1.54154,1.54154,1.54154,1.54154,0,8
1388541120000,1388541599000,1.54154,1.54154,1.54154,1.54154,0,8
1388541600000,1388542079000,1.54154,1.54154,1.54154,1.54154,0,8
1388542080000,1388542559000,1.54154,1.54154,1.54154,1.54154,0,8
1388542560000,1388543039000,1.54154,1.54154,1.54154,1.54154,0,8
1388543040000,1388543519000,1.54154,1.54154,1.54154,1.54154,0,8
1388543520000,1388543999000,1.54154,1.54154,1.54154,1.54154,0,8
1388544000000,1388544479000,1.54154,1.54154,1.54154,1.54154,0,8
1388544480000,1388544959000,1.54154,1.54154,1.54154,1.54154,0,8
1388544960000,1388545439000,1.54154,1.54154,1.54154,1.54154,0,8
1388545440000,1388545919000,1.54154,1.54154,1.54154,1.54154,0,8
1388545920000,1388546399000,1.54154,1.54154,1.54154,1.54154,0,8
1388546400000,1388546879000,1.54154,1.54154,1.54154,1.54154,0,8
1388546880000,1388547359000,1.54154,1.54154,1.54154,1.54154,0,8
1388547360000,1388547839000,1.54154,1.54154,1.54154,1.54154,0,8
1388547840000,1388548319000,1.54154,1.54154,1.54154,1.54154,0,8
1388548320000,1388548799000,1.54154,1.54154,1.54154,1.54154,0,8
1388548800000,1388549279000,1.54154,1.54154,1.54154,1.54154,0,8
1388549280000,1388549759000,1.54154,1.54154,1.54154,1.54154,0,8
1388549760000,1388550239000,1.54154,1.54154,1.54154,1.54154,0,8
1388550240000,1388550719000,1.54154,1.54154,1.54154,1.54154,0,8
1388550720000,1388551199000,1.54154,1.54154,1.54154,1.54154,0,8
1388551200000,1388551679000,1.54154,1.54154,1.54154,1.54154,0,8
1388551680000,1388552159000,1.54154,1.54154,1.54154,1.54154,0,8
1388552160000,1388552639000,1.54154,1.54154,1.54154,1.54154,0,8
1388552640000,1388553119000,1.54154,1.54154,1.54154,1.54154,0,8
1388553120000,1388553599000,1.54154,1.54154,1.54154,1.54154,0,8
1388553600000,1388554079000,1.54154,1.54154,1.54154,1.54154,0,8
1388554080000,1388554559000,1.54154,1.54154,1.54154,1.54154,0,8
1388554560000,1388555039000,1.54154,1.54154,1.54154,1.54154,0,8
1388555040000,1388555519000,1.54154,1.54154,1.54154,1.54154,0,8
1388555520000,1388555999000,1.54154,1.54154,1.54154,1.54154,0,8
1388556000000,1388556479000,1.54154,1.54154,1.54154,1.54154,0,8
1388556480000,1388556959000,1.54154,1.54154,1.54154,1.54154,0,8
1388556960000,1388557439000,1.54154,1.54154,1.54154,1.54154,0,8
1388557440000,1388557919000,1.54154,1.54154,1.54154,1.54154,0,8
1388557920000,1388558399000,1.54154,1.54154,1.54154,1.54154,0,8
1388558400000,1388558879000,1.54154,1.54154,1.54154,1.54154,0,8
1388558880000,1388559359000,1.54154,1.54154,1.54154,1.54154,0,8
1388559360000,1388559839000,1.54154,1.54154,1.54154,1.54154,0,8
1388559840000,1388560319000,1.54154,1.54154,1.54154,1.54154,0,8
1388560320000,1388560799000,1.54154,1.54154,1.54154,1.54154,0,8
1388560800000,1388561279000,1.54154,1.54154,1.54154,1.54154,0,8
1388561280000,1388561759000,1.54154,1.54154,1.54154,1.54154,0,8
1388561760000,1388562239000,1.54154,1.54154,1.54154,1.54154,0,8
1388562240000,1388562719000,1.54154,1.54154,1.54154,1.54154,0,8
1388562720000,1388563199000,1.54154,1.54154,1.54154,1.54154,0,8
1388563200000,1388563679000,1.54154,1.54154,1.54154,1.54154,0,8
1388563680000,1388564159000,1.54154,1.54154,1.54154,1.54154,0,8
1388564160000,1388564639000,1.54154,1.54154,1.54154,1.54154,0,8
1388564640000,1388565119000,1.54154,1.54154,1.54154,1.54154,0,8
1388565120000,1388565599000,1.54154,1.54154,1.54154,1.54154,0,8
1388565600000,1388566079000,1.54154,1.54154,1.54154,1.54154,0,8
1388566080000,1388566559000,1.54154,1.54154,1.54154,1.54154,0,8
1388566560000,1388567039000,1.54154,1.54154,1.54154,1.54154,0,8
1388567040000,1388567519000,1.54154,1.54154,1.54154,1.54154,0,8
1388567520000,1388567999000,1.54154,1.54154,1.54154,1.54154,0,8
1388568000000,1388568479000,1.54154,1.54154,1.54154,1.54154,0,8
1388568480000,1388568959000,1.54154,1.54154,1.54154,1.54154,0,8
1388568960000,1388569439000,1.54154,1.54154,1.54154,1.54154,0,8
1388569440000,1388569919000,1.54154,1.54154,1.54154,1.54154,0,8
1388569920000,1388570399000,1.54154,1.54154,1.54154,1.54154,0,8
1388570400000,1388570879000,1.54154,1.54154,1.54154,1.54154,0,8
1388570880000,1388571359000,1.54154,1.54154,1.54154,1.54154,0,8
1388571360000,1388571839000,1.54154,1.54154,1.54154,1.54154,0,8
1388571840000,1388572319000,1.54154,1.54154,1.54154,1.54154,0,8
1388572320000,1388572799000,1.54154,1.54154,1.54154,1.54154,0,8
1388572800000,1388573279000,1.54154,1.54154,1.54154,1.54154,0,8
1388573280000,1388573759000,1.54154,1.54154,1.54154,1.54154,0,8
1388573760000,1388574239000,1.54154,1.54154,1.54154,1.54154,0,8
1388574240000,1388574719000,1.54154,1.54154,1.54154,1.54154,0,8
1388574720000,1388575199000,1.54154,1.54154,1.54154,1.54154,0,8
1388575200000,1388575679000,1.54154,1.54154,1.54154,1.54154,0,8
1388575680000,1388576159000,1.54154,1.54154,1.54154,1.54154,0,8
1388576160000,1388576639000,1.54154,1.54154,1.54154,1.54154,0,8
1388576640000,1388577119000,1.54154,1.54154,1.54154,1.54154,0,8
1388577120000,1388577599000,1.54154,1.54154,1.54154,1.54154,0,8
1388577600000,1388578079000,1.54154,1.54154,1.54154,1.54154,0,8
1388578080000,1388578559000,1.54154,1.54154,1.54154,1.54154,0,8
1388578560000,1388579039000,1.54154,1.54154,1.54154,1.54154,0,8
1388579040000,1388579519000,1.54154,1.54154,1.54154,1.54154,0,8
